2023-10-06 19:45:00,0.87272,0.0,0.86747,0.87299,0.0002,0.0002,1.0
2023-10-06 20:31:00,0.87254,1.0,0.87241,0.87319,0.0002,0.0002,1.0
2023-10-06 20:37:00,0.87253,1.0,0.87241,0.87319,0.0002,0.0002,0.0
2023-10-06 20:41:00,0.8718,1.0,0.87057,0.87319,0.0002,0.0002,2.0
2023-10-06 21:34:00,0.87291,0.0,0.87188,0.87319,0.0002,0.0002,0.0
2023-10-06 22:22:00,0.87302,0.0,0.87188,0.87319,0.0002,0.0002,0.0
2023-10-06 22:29:00,0.87318,0.0,0.87188,0.87319,0.0002,0.0002,1.0
2023-10-06 22:32:00,0.87313,0.0,0.87188,0.87319,0.0002,0.0002,0.0
2023-10-06 23:03:00,0.87327,0.0,0.87304,0.87329,0.0002,0.0002,2.0
2023-10-06 23:21:00,0.87335,0.0,0.87289,0.87335,0.0002,0.0002,2.0
2023-10-07 00:06:00,0.87301,0.0,0.87267,0.87329,0.0002,0.0002,2.0
2023-10-07 00:14:00,0.87301,0.0,0.87267,0.87329,0.0002,0.0002,2.0
2023-10-07 00:30:00,0.8727,0.0,0.87244,0.87278,0.0002,0.0002,2.0
2023-10-09 01:17:00,0.87208,0.0,0.86907,0.87254,0.0002,0.0002,2.0
2023-10-09 02:01:00,0.87208,0.0,0.86907,0.87254,0.0002,0.0002,2.0
2023-10-09 02:19:00,0.86898,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 02:22:00,0.86898,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 02:29:00,0.86913,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 02:35:00,0.86955,0.0,0.86768,0.87021,0.0002,0.0002,1.0
2023-10-09 02:39:00,0.86933,0.0,0.86768,0.87021,0.0002,0.0002,1.0
2023-10-09 02:51:00,0.86904,0.0,0.86768,0.87021,0.0002,0.0002,1.0
2023-10-09 02:56:00,0.86901,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 03:00:00,0.86935,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 03:03:00,0.86946,0.0,0.86768,0.87021,0.0002,0.0002,1.0
2023-10-09 03:07:00,0.86926,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 03:11:00,0.86949,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 03:24:00,0.86973,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 03:30:00,0.8701,0.0,0.86768,0.87021,0.0002,0.0002,1.0
2023-10-09 03:47:00,0.86994,0.0,0.86768,0.87021,0.0002,0.0002,0.0
2023-10-09 04:00:00,0.87208,0.0,0.86768,0.87254,0.0002,0.0002,2.0
2023-10-09 06:06:00,0.87029,0.0,0.86833,0.87054,0.0002,0.0002,2.0
2023-10-09 06:59:00,0.86931,0.0,0.86875,0.86934,0.0002,0.0002,2.0
2023-10-09 07:28:00,0.86895,0.0,0.86797,0.86908,0.0002,0.0002,2.0
2023-10-09 07:36:00,0.86895,0.0,0.86797,0.86908,0.0002,0.0002,2.0
2023-10-09 08:15:00,0.86786,0.0,0.86719,0.86812,0.0002,0.0002,1.0
2023-10-09 08:21:00,0.86777,0.0,0.86719,0.86812,0.0002,0.0002,1.0
2023-10-09 08:29:00,0.8676550000000001,0.0,0.86719,0.86812,0.0002,0.0002,2.0
2023-10-09 08:49:00,0.8676550000000001,0.0,0.86719,0.86812,0.0002,0.0002,2.0
2023-10-09 08:58:00,0.867515,0.0,0.86718,0.86785,0.0002,0.0002,1.0
2023-10-09 09:08:00,0.8674999999999999,0.0,0.86715,0.86785,0.0002,0.0002,2.0
2023-10-09 09:22:00,0.86734,0.0,0.8671,0.86758,0.0002,0.0002,2.0
2023-10-09 09:32:00,0.86734,0.0,0.8671,0.86758,0.0002,0.0002,0.0
2023-10-09 09:41:00,0.86803,0.0,0.86699,0.86812,0.0002,0.0002,0.0
2023-10-09 10:15:00,0.86895,0.0,0.86699,0.86908,0.0002,0.0002,2.0
2023-10-09 11:08:00,0.86798,0.0,0.86714,0.86819,0.0002,0.0002,0.0
2023-10-09 11:36:00,0.86718,1.0,0.86714,0.86936,0.0002,0.0002,2.0
2023-10-09 12:29:00,0.86718,1.0,0.86714,0.86936,0.0002,0.0002,2.0
2023-10-09 13:22:00,0.86718,1.0,0.86714,0.86936,0.0002,0.0002,2.0
2023-10-09 13:30:00,0.86718,1.0,0.86714,0.86936,0.0002,0.0002,2.0
2023-10-09 13:41:00,0.86718,1.0,0.86714,0.86936,0.0002,0.0002,2.0
2023-10-09 14:32:00,0.86841,1.0,0.86838,0.86953,0.0002,0.0002,2.0
2023-10-09 15:40:00,0.86909,1.0,0.86876,0.87004,0.0002,0.0002,0.0
2023-10-09 16:04:00,0.86886,1.0,0.86876,0.87004,0.0002,0.0002,1.0
2023-10-09 16:09:00,0.86894,1.0,0.86876,0.87004,0.0002,0.0002,0.0
2023-10-09 16:11:00,0.86859,1.0,0.86838,0.87004,0.0002,0.0002,0.0
2023-10-09 16:18:00,0.86842,1.0,0.86838,0.87004,0.0002,0.0002,1.0
2023-10-09 16:21:00,0.86852,1.0,0.86838,0.87004,0.0002,0.0002,1.0
2023-10-09 17:08:00,0.86873,1.0,0.86824,0.86932,0.0002,0.0002,1.0
2023-10-09 17:11:00,0.86873,1.0,0.86824,0.86932,0.0002,0.0002,2.0
2023-10-09 17:24:00,0.86873,1.0,0.86824,0.86932,0.0002,0.0002,2.0
2023-10-09 17:35:00,0.86893,1.0,0.8688,0.86935,0.0002,0.0002,1.0
2023-10-09 17:40:00,0.86914,1.0,0.86912,0.86954,0.0002,0.0002,1.0
2023-10-09 18:02:00,0.86909,1.0,0.86877,0.86995,0.0002,0.0002,0.0
2023-10-09 18:05:00,0.86873,1.0,0.86824,0.86995,0.0002,0.0002,1.0
2023-10-09 18:10:00,0.86892,1.0,0.86877,0.86995,0.0002,0.0002,1.0
2023-10-09 18:50:00,0.86872,1.0,0.86824,0.86995,0.0002,0.0002,0.0
2023-10-09 18:52:00,0.86838,1.0,0.86824,0.86995,0.0002,0.0002,2.0
2023-10-09 19:46:00,0.86873,1.0,0.86848,0.86938,0.0002,0.0002,0.0
2023-10-09 20:03:00,0.86845,1.0,0.86824,0.86938,0.0002,0.0002,1.0
2023-10-09 20:09:00,0.86856,1.0,0.86848,0.86938,0.0002,0.0002,0.0
2023-10-09 20:14:00,0.8683,1.0,0.86824,0.86938,0.0002,0.0002,1.0
2023-10-09 20:35:00,0.86847,1.0,0.8682,0.86882,0.0002,0.0002,1.0
2023-10-09 20:41:00,0.86851,1.0,0.8682,0.86882,0.0002,0.0002,2.0
2023-10-09 20:53:00,0.86851,1.0,0.8682,0.86882,0.0002,0.0002,1.0
2023-10-09 21:00:00,0.8686,1.0,0.86847,0.86888,0.0002,0.0002,1.0
2023-10-09 21:26:00,0.86864,1.0,0.86847,0.86888,0.0002,0.0002,2.0
2023-10-09 21:53:00,0.86864,1.0,0.86847,0.87054,0.0002,0.0002,2.0
2023-10-09 22:14:00,0.870495,1.0,0.87012,0.87087,0.0002,0.0002,1.0
2023-10-09 22:36:00,0.870495,1.0,0.87012,0.87087,0.0002,0.0002,2.0
2023-10-09 22:51:00,0.870795,1.0,0.87047,0.87112,0.0002,0.0002,2.0
2023-10-09 23:08:00,0.871,1.0,0.87085,0.87126,0.0002,0.0002,1.0
2023-10-09 23:20:00,0.871055,1.0,0.87085,0.87126,0.0002,0.0002,2.0
2023-10-09 23:22:00,0.871055,1.0,0.87085,0.87126,0.0002,0.0002,2.0
2023-10-09 23:31:00,0.87104,1.0,0.87085,0.87126,0.0002,0.0002,0.0
2023-10-09 23:43:00,0.8708,1.0,0.87047,0.87128,0.0002,0.0002,1.0
2023-10-10 00:13:00,0.87097,1.0,0.8708,0.87131,0.0002,0.0002,1.0
2023-10-10 01:11:00,0.87097,1.0,0.8708,0.87131,0.0002,0.0002,0.0
2023-10-10 01:20:00,0.87066,1.0,0.87047,0.87131,0.0002,0.0002,1.0
2023-10-10 01:29:00,0.87076,1.0,0.87047,0.87131,0.0002,0.0002,1.0
2023-10-10 01:57:00,0.87083,1.0,0.87062,0.87104,0.0002,0.0002,1.0
2023-10-10 02:09:00,0.87091,1.0,0.87085,0.87133,0.0002,0.0002,2.0
2023-10-10 02:26:00,0.87091,1.0,0.87085,0.87133,0.0002,0.0002,2.0
2023-10-10 02:55:00,0.87101,1.0,0.871,0.87154,0.0002,0.0002,2.0
2023-10-10 03:23:00,0.87129,1.0,0.87129,0.8718,0.0002,0.0002,2.0
2023-10-10 04:25:00,0.87207,0.0,0.87156,0.87242,0.0002,0.0002,2.0
2023-10-10 04:57:00,0.87124,1.0,0.871,0.87242,0.0002,0.0002,1.0
2023-10-10 05:02:00,0.872,0.0,0.87156,0.87242,0.0002,0.0002,0.0
2023-10-10 06:31:00,0.87134,1.0,0.87124,0.87303,0.0002,0.0002,1.0
2023-10-10 06:40:00,0.87134,1.0,0.87124,0.87303,0.0002,0.0002,0.0
2023-10-10 09:31:00,0.87073,1.0,0.87054,0.87111,0.0002,0.0002,1.0
2023-10-10 09:34:00,0.87066,1.0,0.87054,0.87111,0.0002,0.0002,0.0
2023-10-10 09:39:00,0.87058,1.0,0.87054,0.87111,0.0002,0.0002,1.0
2023-10-10 10:11:00,0.87062,1.0,0.8702,0.87157,0.0002,0.0002,1.0
2023-10-10 10:15:00,0.87062,1.0,0.8702,0.87157,0.0002,0.0002,1.0
2023-10-10 10:48:00,0.87062,1.0,0.8702,0.87157,0.0002,0.0002,0.0
2023-10-10 11:18:00,0.87022,1.0,0.8702,0.87157,0.0002,0.0002,0.0
2023-10-10 11:38:00,0.87023,1.0,0.8702,0.87157,0.0002,0.0002,1.0
2023-10-10 12:07:00,0.87023,1.0,0.86986,0.87063,0.0002,0.0002,0.0
2023-10-10 12:10:00,0.87004,1.0,0.86986,0.87063,0.0002,0.0002,1.0
2023-10-10 12:21:00,0.87023,1.0,0.86994,0.87141,0.0002,0.0002,2.0
2023-10-10 13:10:00,0.87234,0.0,0.8718,0.87259,0.0002,0.0002,2.0
2023-10-10 13:18:00,0.872195,0.0,0.8718,0.87259,0.0002,0.0002,0.0
2023-10-10 13:31:00,0.87217,0.0,0.87176,0.87227,0.0002,0.0002,2.0
2023-10-10 13:51:00,0.87261,0.0,0.87162,0.87261,0.0002,0.0002,2.0
2023-10-10 14:27:00,0.8717,0.0,0.87128,0.87212,0.0002,0.0002,1.0
2023-10-10 14:42:00,0.8717,0.0,0.87128,0.87212,0.0002,0.0002,2.0
2023-10-10 15:42:00,0.87119,0.0,0.86952,0.87162,0.0002,0.0002,2.0
2023-10-10 16:31:00,0.87119,0.0,0.86952,0.87162,0.0002,0.0002,2.0
2023-10-10 17:55:00,0.87119,0.0,0.86987,0.87162,0.0002,0.0002,0.0
2023-10-10 18:04:00,0.87163,0.0,0.86987,0.8717,0.0002,0.0002,1.0
2023-10-10 18:07:00,0.87147,0.0,0.86987,0.87162,0.0002,0.0002,0.0
2023-10-10 18:09:00,0.87175,0.0,0.86987,0.87187,0.0002,0.0002,1.0
2023-10-10 18:17:00,0.87159,0.0,0.86987,0.87162,0.0002,0.0002,0.0
2023-10-10 20:33:00,0.87305,0.0,0.87233,0.87352,0.0002,0.0002,1.0
2023-10-10 20:55:00,0.87305,0.0,0.87233,0.87352,0.0002,0.0002,2.0
2023-10-10 21:33:00,0.87279,0.0,0.87191,0.87301,0.0002,0.0002,2.0
2023-10-10 22:26:00,0.87279,0.0,0.87191,0.87301,0.0002,0.0002,1.0
2023-10-10 22:55:00,0.87279,0.0,0.87191,0.87301,0.0002,0.0002,1.0
2023-10-10 23:06:00,0.87288,0.0,0.87191,0.87301,0.0002,0.0002,0.0
2023-10-11 00:03:00,0.87308,0.0,0.87191,0.87334,0.0002,0.0002,0.0
2023-10-11 01:25:00,0.8733150000000001,0.0,0.87315,0.87348,0.0002,0.0002,2.0
2023-10-11 01:32:00,0.87343,0.0,0.87315,0.87348,0.0002,0.0002,1.0
2023-10-11 01:50:00,0.87346,0.0,0.87311,0.87348,0.0002,0.0002,1.0
2023-10-11 05:32:00,0.87436,0.0,0.87361,0.87475,0.0002,0.0002,2.0
2023-10-11 06:11:00,0.87436,0.0,0.87361,0.87475,0.0002,0.0002,2.0
2023-10-11 06:29:00,0.87393,0.0,0.87343,0.87404,0.0002,0.0002,2.0
2023-10-11 06:45:00,0.87367,0.0,0.87314,0.87385,0.0002,0.0002,2.0
2023-10-11 07:16:00,0.87324,0.0,0.87268,0.87342,0.0002,0.0002,2.0
2023-10-11 07:37:00,0.87324,0.0,0.87268,0.87342,0.0002,0.0002,2.0
2023-10-11 08:17:00,0.87324,0.0,0.87252,0.87342,0.0002,0.0002,2.0
2023-10-11 08:42:00,0.87288,0.0,0.8724,0.87305,0.0002,0.0002,2.0
2023-10-11 08:55:00,0.87249,0.0,0.87219,0.87254,0.0002,0.0002,0.0
2023-10-11 09:02:00,0.87295,0.0,0.87219,0.87305,0.0002,0.0002,1.0
2023-10-11 09:07:00,0.87288,0.0,0.87219,0.87305,0.0002,0.0002,1.0
2023-10-11 09:33:00,0.87302,0.0,0.87219,0.87305,0.0002,0.0002,2.0
2023-10-11 09:58:00,0.87281,0.0,0.87208,0.87298,0.0002,0.0002,2.0
2023-10-11 10:15:00,0.87213,0.0,0.87156,0.87233,0.0002,0.0002,0.0
2023-10-11 10:25:00,0.87281,0.0,0.87156,0.87298,0.0002,0.0002,0.0
2023-10-11 11:18:00,0.87304,0.0,0.87156,0.87305,0.0002,0.0002,1.0
2023-10-11 11:28:00,0.87286,0.0,0.87156,0.87298,0.0002,0.0002,0.0
2023-10-11 12:10:00,0.87367,0.0,0.87199,0.8738,0.0002,0.0002,2.0
2023-10-11 13:03:00,0.8735,0.0,0.87199,0.8738,0.0002,0.0002,2.0
2023-10-11 13:56:00,0.87347,0.0,0.87199,0.8738,0.0002,0.0002,2.0
2023-10-11 14:49:00,0.87337,0.0,0.87199,0.8738,0.0002,0.0002,2.0
2023-10-11 15:42:00,0.87337,0.0,0.87199,0.87349,0.0002,0.0002,2.0
2023-10-11 16:35:00,0.87275,0.0,0.87216,0.87311,0.0002,0.0002,1.0
2023-10-11 16:38:00,0.87243,0.0,0.87169,0.87296,0.0002,0.0002,0.0
2023-10-11 16:45:00,0.87283,0.0,0.87169,0.87296,0.0002,0.0002,1.0
2023-10-11 17:03:00,0.87282,0.0,0.87169,0.87296,0.0002,0.0002,0.0
2023-10-11 17:06:00,0.87313,0.0,0.87169,0.87343,0.0002,0.0002,1.0
2023-10-11 17:11:00,0.87327,0.0,0.87169,0.87343,0.0002,0.0002,1.0
2023-10-11 17:14:00,0.87286,0.0,0.87169,0.87296,0.0002,0.0002,1.0
2023-10-11 17:17:00,0.87277,0.0,0.87169,0.87296,0.0002,0.0002,1.0
2023-10-11 19:03:00,0.87278,0.0,0.8716,0.87326,0.0002,0.0002,2.0
2023-10-11 19:25:00,0.87278,0.0,0.8716,0.87326,0.0002,0.0002,2.0
2023-10-11 20:34:00,0.87242,0.0,0.87102,0.87251,0.0002,0.0002,2.0
2023-10-11 20:54:00,0.87242,0.0,0.87102,0.87251,0.0002,0.0002,2.0
2023-10-11 20:58:00,0.87242,0.0,0.87102,0.87251,0.0002,0.0002,2.0
2023-10-11 21:09:00,0.87123,0.0,0.8709,0.87143,0.0002,0.0002,1.0
2023-10-11 21:48:00,0.87125,0.0,0.86997,0.87132,0.0002,0.0002,1.0
2023-10-11 22:03:00,0.8711,0.0,0.86997,0.87132,0.0002,0.0002,1.0
2023-10-11 22:10:00,0.87094,0.0,0.86997,0.87132,0.0002,0.0002,1.0
2023-10-11 22:15:00,0.87105,0.0,0.86997,0.87132,0.0002,0.0002,1.0
2023-10-11 22:24:00,0.87111,0.0,0.86997,0.87132,0.0002,0.0002,0.0
2023-10-11 22:26:00,0.87144,0.0,0.86997,0.87251,0.0002,0.0002,0.0
2023-10-11 22:54:00,0.87167,0.0,0.86997,0.87251,0.0002,0.0002,2.0
2023-10-11 23:52:00,0.87242,0.0,0.87096,0.87251,0.0002,0.0002,2.0
2023-10-12 00:52:00,0.87189,0.0,0.8717,0.87198,0.0002,0.0002,2.0
2023-10-12 01:07:00,0.87184,0.0,0.8717,0.87198,0.0002,0.0002,1.0
2023-10-12 01:11:00,0.87184,0.0,0.8717,0.87198,0.0002,0.0002,0.0
2023-10-12 01:32:00,0.87184,0.0,0.87132,0.87208,0.0002,0.0002,1.0
2023-10-12 01:59:00,0.87184,0.0,0.87132,0.87208,0.0002,0.0002,1.0
2023-10-12 02:03:00,0.87185,0.0,0.87132,0.87208,0.0002,0.0002,0.0
2023-10-12 02:11:00,0.87205,0.0,0.87132,0.87208,0.0002,0.0002,0.0
2023-10-12 04:42:00,0.8725,0.0,0.87184,0.87253,0.0002,0.0002,2.0
2023-10-12 05:01:00,0.8725,0.0,0.87184,0.87253,0.0002,0.0002,0.0
2023-10-12 06:22:00,0.87256,0.0,0.87199,0.87285,0.0002,0.0002,2.0
2023-10-12 06:37:00,0.87206,0.0,0.87159,0.87226,0.0002,0.0002,1.0
2023-10-12 07:12:00,0.87206,0.0,0.87159,0.87226,0.0002,0.0002,1.0
2023-10-12 07:20:00,0.87206,0.0,0.87159,0.87226,0.0002,0.0002,1.0
2023-10-12 07:27:00,0.87206,0.0,0.87159,0.87226,0.0002,0.0002,0.0
2023-10-12 07:47:00,0.87256,0.0,0.87159,0.87285,0.0002,0.0002,2.0
2023-10-12 08:50:00,0.87262,0.0,0.87213,0.87285,0.0002,0.0002,1.0
2023-10-12 09:31:00,0.87255,0.0,0.87195,0.87268,0.0002,0.0002,2.0
2023-10-12 10:15:00,0.87221,0.0,0.87142,0.87231,0.0002,0.0002,1.0
2023-10-12 10:32:00,0.87221,0.0,0.87142,0.87231,0.0002,0.0002,0.0
2023-10-12 10:37:00,0.87264,0.0,0.87142,0.87268,0.0002,0.0002,0.0
2023-10-12 11:38:00,0.87234,0.0,0.87138,0.87316,0.0002,0.0002,2.0
2023-10-12 12:02:00,0.87173,0.0,0.87076,0.87175,0.0002,0.0002,1.0
2023-10-12 12:35:00,0.87173,0.0,0.87076,0.87175,0.0002,0.0002,1.0
2023-10-12 13:02:00,0.87174,0.0,0.87076,0.87175,0.0002,0.0002,1.0
2023-10-12 13:06:00,0.87173,0.0,0.87076,0.87175,0.0002,0.0002,2.0
2023-10-12 13:55:00,0.87173,0.0,0.87076,0.87175,0.0002,0.0002,2.0
2023-10-12 14:32:00,0.87173,0.0,0.87076,0.87175,0.0002,0.0002,2.0
2023-10-12 14:48:00,0.87173,0.0,0.87069,0.87173,0.0002,0.0002,2.0
2023-10-12 14:57:00,0.87173,0.0,0.87069,0.87173,0.0002,0.0002,2.0
2023-10-12 15:30:00,0.87076,0.0,0.87022,0.8711,0.0002,0.0002,2.0
2023-10-12 16:05:00,0.8704099999999999,0.0,0.87013,0.87069,0.0002,0.0002,2.0
2023-10-12 16:17:00,0.870405,0.0,0.87012,0.87069,0.0002,0.0002,0.0
2023-10-12 16:26:00,0.87077,0.0,0.8701,0.8711,0.0002,0.0002,1.0
2023-10-12 16:49:00,0.87056,0.0,0.86723,0.87092,0.0002,0.0002,2.0
2023-10-12 17:41:00,0.867545,0.0,0.86659,0.8685,0.0002,0.0002,2.0
2023-10-12 18:10:00,0.86692,0.0,0.86613,0.86738,0.0002,0.0002,1.0
2023-10-12 18:14:00,0.86696,0.0,0.86613,0.86738,0.0002,0.0002,1.0
2023-10-12 18:18:00,0.86688,0.0,0.86613,0.86738,0.0002,0.0002,2.0
2023-10-12 18:40:00,0.86625,0.0,0.86552,0.86698,0.0002,0.0002,2.0
2023-10-12 19:12:00,0.86625,0.0,0.86552,0.86698,0.0002,0.0002,2.0
2023-10-12 19:21:00,0.865685,0.0,0.86524,0.86613,0.0002,0.0002,2.0
2023-10-12 19:42:00,0.865425,0.0,0.8651,0.86575,0.0002,0.0002,1.0
2023-10-12 19:54:00,0.865425,0.0,0.8651,0.86575,0.0002,0.0002,2.0
2023-10-12 19:58:00,0.86513,0.0,0.86483,0.86543,0.0002,0.0002,0.0
2023-10-12 20:02:00,0.86546,0.0,0.86483,0.86575,0.0002,0.0002,1.0
2023-10-12 20:05:00,0.86539,0.0,0.86483,0.86543,0.0002,0.0002,1.0
2023-10-12 20:12:00,0.86531,0.0,0.86483,0.86543,0.0002,0.0002,1.0
2023-10-12 20:33:00,0.86512,0.0,0.86479,0.86545,0.0002,0.0002,1.0
2023-10-12 20:52:00,0.8652,0.0,0.86479,0.86545,0.0002,0.0002,1.0
2023-10-12 20:59:00,0.86512,0.0,0.86479,0.86545,0.0002,0.0002,2.0
2023-10-12 21:15:00,0.864865,0.0,0.86453,0.8652,0.0002,0.0002,2.0
2023-10-12 21:20:00,0.864865,0.0,0.86453,0.8652,0.0002,0.0002,2.0
2023-10-12 21:25:00,0.86453,0.0,0.86431,0.86475,0.0002,0.0002,1.0
2023-10-12 21:43:00,0.86438,0.0,0.86414,0.86462,0.0002,0.0002,2.0
2023-10-12 21:46:00,0.86438,0.0,0.86414,0.86462,0.0002,0.0002,2.0
2023-10-12 21:52:00,0.86422,0.0,0.86407,0.86425,0.0002,0.0002,1.0
2023-10-12 22:21:00,0.86438,0.0,0.86407,0.86462,0.0002,0.0002,1.0
2023-10-12 22:24:00,0.86432,0.0,0.86393,0.86462,0.0002,0.0002,0.0
2023-10-12 22:33:00,0.86463,0.0,0.86393,0.86475,0.0002,0.0002,1.0
2023-10-12 22:51:00,0.86452,0.0,0.86393,0.86462,0.0002,0.0002,1.0
2023-10-13 03:33:00,0.86424,1.0,0.8641,0.86447,0.0002,0.0002,2.0
2023-10-13 03:40:00,0.86443,1.0,0.86433,0.86454,0.0002,0.0002,2.0
2023-10-13 03:45:00,0.86424,1.0,0.8641,0.86454,0.0002,0.0002,1.0
2023-10-13 04:10:00,0.86418,1.0,0.8641,0.86445,0.0002,0.0002,1.0
2023-10-13 04:17:00,0.86414,1.0,0.8641,0.86453,0.0002,0.0002,2.0
2023-10-13 05:00:00,0.86427,1.0,0.86416,0.86516,0.0002,0.0002,2.0
2023-10-13 05:19:00,0.865035,1.0,0.86473,0.86534,0.0002,0.0002,2.0
2023-10-13 05:31:00,0.86427,1.0,0.86416,0.86534,0.0002,0.0002,2.0
2023-10-13 06:14:00,0.86534,1.0,0.86477,0.86591,0.0002,0.0002,2.0
2023-10-13 06:20:00,0.86534,1.0,0.86477,0.86591,0.0002,0.0002,1.0
2023-10-13 07:26:00,0.86526,1.0,0.86477,0.86593,0.0002,0.0002,2.0
2023-10-13 08:39:00,0.86525,1.0,0.86477,0.86593,0.0002,0.0002,1.0
2023-10-13 08:49:00,0.86516,1.0,0.86477,0.86593,0.0002,0.0002,0.0
2023-10-13 09:43:00,0.86447,1.0,0.86435,0.86476,0.0002,0.0002,2.0
2023-10-16 02:11:00,0.85996,1.0,0.85948,0.86068,0.0002,0.0002,2.0
2023-10-16 02:16:00,0.85996,1.0,0.85948,0.86068,0.0002,0.0002,2.0
2023-10-16 02:38:00,0.86057,1.0,0.86028,0.86086,0.0002,0.0002,0.0
2023-10-16 02:58:00,0.86034,1.0,0.86028,0.86086,0.0002,0.0002,1.0
2023-10-16 03:08:00,0.86035,1.0,0.86028,0.86086,0.0002,0.0002,2.0
2023-10-16 04:08:00,0.86035,1.0,0.86031,0.8611,0.0002,0.0002,2.0
2023-10-16 05:01:00,0.8604,1.0,0.86031,0.8611,0.0002,0.0002,2.0
2023-10-16 05:36:00,0.8604,1.0,0.8604,0.86188,0.0002,0.0002,2.0
2023-10-16 06:31:00,0.8621749999999999,1.0,0.86152,0.86283,0.0002,0.0002,1.0
2023-10-16 07:06:00,0.8621749999999999,1.0,0.86152,0.86283,0.0002,0.0002,0.0
2023-10-16 07:21:00,0.86194,1.0,0.86152,0.86283,0.0002,0.0002,1.0
2023-10-16 07:37:00,0.8621,1.0,0.86152,0.86283,0.0002,0.0002,1.0
2023-10-16 07:43:00,0.86211,1.0,0.86152,0.86283,0.0002,0.0002,2.0
2023-10-16 08:13:00,0.86211,1.0,0.86152,0.86283,0.0002,0.0002,2.0
2023-10-16 08:33:00,0.86211,1.0,0.86199,0.86284,0.0002,0.0002,2.0
2023-10-16 09:16:00,0.86211,1.0,0.86199,0.86284,0.0002,0.0002,2.0
2023-10-16 09:32:00,0.86251,1.0,0.86242,0.86289,0.0002,0.0002,2.0
2023-10-16 09:38:00,0.86272,1.0,0.86272,0.86291,0.0002,0.0002,0.0
2023-10-16 09:47:00,0.86211,1.0,0.86199,0.86291,0.0002,0.0002,2.0
2023-10-16 10:03:00,0.86211,1.0,0.86199,0.86291,0.0002,0.0002,2.0
2023-10-16 10:22:00,0.86251,1.0,0.86222,0.86309,0.0002,0.0002,2.0
2023-10-16 10:46:00,0.86251,1.0,0.86222,0.86309,0.0002,0.0002,2.0
2023-10-16 10:59:00,0.86281,1.0,0.86269,0.86334,0.0002,0.0002,0.0
2023-10-16 11:03:00,0.86251,1.0,0.86222,0.86334,0.0002,0.0002,1.0
2023-10-16 11:08:00,0.8625,1.0,0.86222,0.86334,0.0002,0.0002,1.0
2023-10-16 11:14:00,0.86251,1.0,0.86222,0.86334,0.0002,0.0002,1.0
2023-10-16 11:28:00,0.86245,1.0,0.86222,0.86334,0.0002,0.0002,1.0
2023-10-16 12:05:00,0.86272,1.0,0.86247,0.86337,0.0002,0.0002,2.0
2023-10-16 12:10:00,0.86272,1.0,0.86247,0.86337,0.0002,0.0002,2.0
2023-10-16 12:20:00,0.86328,1.0,0.86317,0.8634,0.0002,0.0002,2.0
2023-10-16 12:43:00,0.86358,1.0,0.86317,0.86399,0.0002,0.0002,1.0
2023-10-16 12:46:00,0.86355,1.0,0.86317,0.86399,0.0002,0.0002,0.0
2023-10-16 12:58:00,0.86322,1.0,0.86317,0.86399,0.0002,0.0002,0.0
2023-10-16 13:03:00,0.86272,1.0,0.86247,0.86399,0.0002,0.0002,0.0
2023-10-16 13:23:00,0.8626,1.0,0.86247,0.86399,0.0002,0.0002,1.0
2023-10-16 13:27:00,0.86272,1.0,0.86247,0.86399,0.0002,0.0002,1.0
2023-10-16 13:47:00,0.86258,1.0,0.86247,0.86316,0.0002,0.0002,1.0
2023-10-16 13:58:00,0.86252,1.0,0.86247,0.86308,0.0002,0.0002,1.0
2023-10-16 14:28:00,0.86251,1.0,0.86248,0.86293,0.0002,0.0002,0.0
2023-10-16 15:52:00,0.86179,1.0,0.8615,0.86236,0.0002,0.0002,2.0
2023-10-16 15:59:00,0.86179,1.0,0.8615,0.86236,0.0002,0.0002,2.0
2023-10-16 16:05:00,0.86179,1.0,0.8615,0.86237,0.0002,0.0002,1.0
2023-10-16 16:17:00,0.8617,1.0,0.8615,0.86237,0.0002,0.0002,1.0
2023-10-16 16:21:00,0.86179,1.0,0.8615,0.86237,0.0002,0.0002,1.0
2023-10-16 16:44:00,0.86165,1.0,0.8615,0.86237,0.0002,0.0002,1.0
2023-10-16 17:36:00,0.86153,1.0,0.8615,0.86237,0.0002,0.0002,0.0
2023-10-16 19:08:00,0.86065,1.0,0.8601,0.86326,0.0002,0.0002,2.0
2023-10-16 20:01:00,0.86065,1.0,0.8601,0.86326,0.0002,0.0002,2.0
2023-10-16 20:54:00,0.86065,1.0,0.8601,0.86326,0.0002,0.0002,2.0
2023-10-16 21:21:00,0.86184,1.0,0.86145,0.86326,0.0002,0.0002,2.0
2023-10-16 21:43:00,0.863,1.0,0.86281,0.86329,0.0002,0.0002,2.0
2023-10-16 21:49:00,0.863,1.0,0.86281,0.86329,0.0002,0.0002,2.0
